Epoch: 0   Train Loss: 2.7523071182017422   Valid Loss: 2.961845291985406
Epoch: 62   Train Loss: 1.5183931053901205   Valid Loss: 1.6397181219524808

Epoch: 63   Train Loss: 1.5084807142919423   Valid Loss: 1.6230924659305148

Epoch: 64   Train Loss: 1.5087007843718236   Valid Loss: 1.6156753566530015

Epoch: 65   Train Loss: 1.4938378625986528   Valid Loss: 1.6123609013027616

Epoch: 66   Train Loss: 1.4955478274092382   Valid Loss: 1.6192928287718031

Epoch: 67   Train Loss: 1.4892752730116552   Valid Loss: 1.602716088294983

Epoch: 68   Train Loss: 1.4804905969269422   Valid Loss: 1.5977803998523288

Epoch: 69   Train Loss: 1.4784486780361252   Valid Loss: 1.5960777070787218

Epoch: 70   Train Loss: 1.4703642178554923   Valid Loss: 1.581302285194397

Epoch: 71   Train Loss: 1.4637872126637672   Valid Loss: 1.5817897982067533

Epoch: 72   Train Loss: 1.4610558796902091   Valid Loss: 1.5728750096427069

Epoch: 73   Train Loss: 1.455825808096905   Valid Loss: 1.5670646164152358

Epoch: 74   Train Loss: 1.4501129778064028   Valid Loss: 1.5735712316301134

Epoch: 75   Train Loss: 1.45019653621985   Valid Loss: 1.5573590331607394

Epoch: 76   Train Loss: 1.4364176793974273   Valid Loss: 1.5478195349375408

Epoch: 77   Train Loss: 1.4408209615824175   Valid Loss: 1.5464117129643757

Epoch: 78   Train Loss: 1.4317238720095888   Valid Loss: 1.5448380708694458

Epoch: 79   Train Loss: 1.428730762734705   Valid Loss: 1.537157760726081

Epoch: 80   Train Loss: 1.424710059652523   Valid Loss: 1.5331277582380507

Epoch: 81   Train Loss: 1.4175178469443808   Valid Loss: 1.5254637002944946

Epoch: 82   Train Loss: 1.4110615885987574   Valid Loss: 1.5197121302286785

Epoch: 83   Train Loss: 1.4189696360607535   Valid Loss: 1.5262025197347004

Epoch: 84   Train Loss: 1.4036493666317997   Valid Loss: 1.5165204339557223

Epoch: 85   Train Loss: 1.4018009487463503   Valid Loss: 1.5051257212956746

Epoch: 86   Train Loss: 1.394162394562546   Valid Loss: 1.5016872088114421

Epoch: 87   Train Loss: 1.3929063811594127   Valid Loss: 1.4993596606784396

Epoch: 88   Train Loss: 1.3915967211431386   Valid Loss: 1.4997884035110474

Epoch: 89   Train Loss: 1.383840178956791   Valid Loss: 1.48939757876926

Epoch: 90   Train Loss: 1.3787164250198676   Valid Loss: 1.485759973526001

Epoch: 91   Train Loss: 1.378513742466362   Valid Loss: 1.4910610384411283

Epoch: 92   Train Loss: 1.373634238632358   Valid Loss: 1.4802353779474895

Epoch: 93   Train Loss: 1.370203057113959   Valid Loss: 1.473704907629225

Epoch: 94   Train Loss: 1.3704906458757362   Valid Loss: 1.475734578238593

Epoch: 95   Train Loss: 1.3649239345472686   Valid Loss: 1.472581836912367

Epoch: 96   Train Loss: 1.363833758295799   Valid Loss: 1.4630188677046034

Epoch: 97   Train Loss: 1.3575341725835994   Valid Loss: 1.4586416747834947

Epoch: 98   Train Loss: 1.356698676031463   Valid Loss: 1.459050628874037

Epoch: 99   Train Loss: 1.3503736695464776   Valid Loss: 1.4503076076507568

Epoch: 100   Train Loss: 1.3445208680873015   Valid Loss: 1.4494611687130399

Epoch: 101   Train Loss: 1.3404085757781048   Valid Loss: 1.4483656883239746

Epoch: 102   Train Loss: 1.3434921235454327   Valid Loss: 1.447518719567193

Epoch: 103   Train Loss: 1.3388778628135214   Valid Loss: 1.4457361830605402

Epoch: 104   Train Loss: 1.3370372543529587   Valid Loss: 1.446017689175076

Epoch: 105   Train Loss: 1.3280195751968695   Valid Loss: 1.4358870453304715

Epoch: 106   Train Loss: 1.3327042740218493   Valid Loss: 1.4285956886079576

Epoch: 107   Train Loss: 1.3249007171514082   Valid Loss: 1.4314019944932725

Epoch: 108   Train Loss: 1.318464113741505   Valid Loss: 1.4327059851752386

Epoch: 109   Train Loss: 1.3224304135964842   Valid Loss: 1.4396685229407415

Epoch: 110   Train Loss: 1.3143926007407052   Valid Loss: 1.4163734118143718

Epoch: 111   Train Loss: 1.3188639660270847   Valid Loss: 1.4217396842108831

Epoch: 112   Train Loss: 1.3127229335356732   Valid Loss: 1.4152933094236586

Epoch: 113   Train Loss: 1.3092425502076441   Valid Loss: 1.4224871264563665

Epoch: 114   Train Loss: 1.3115619396676823   Valid Loss: 1.4085743559731378

Epoch: 115   Train Loss: 1.3004056336928387   Valid Loss: 1.4109146065182157

Epoch: 116   Train Loss: 1.2995217162735608   Valid Loss: 1.4008999400668674

Epoch: 117   Train Loss: 1.2997718903483177   Valid Loss: 1.3991082111994426

Epoch: 118   Train Loss: 1.2940516204250103   Valid Loss: 1.4002348449495103

Epoch: 119   Train Loss: 1.2968719467824819   Valid Loss: 1.4068749480777316

Epoch: 120   Train Loss: 1.2944802678361231   Valid Loss: 1.391198370191786

Epoch: 121   Train Loss: 1.2862292211882922   Valid Loss: 1.3881542947557237

Epoch: 122   Train Loss: 1.291653645281889   Valid Loss: 1.3865564266840618

Epoch: 123   Train Loss: 1.2865469163777876   Valid Loss: 1.3841902547412448

Epoch: 124   Train Loss: 1.2779218396361993   Valid Loss: 1.3793120914035373

Epoch: 125   Train Loss: 1.2769842220812428   Valid Loss: 1.380296654171414

Epoch: 126   Train Loss: 1.2759405009600582   Valid Loss: 1.3784169223573473

Epoch: 127   Train Loss: 1.2939111140309547   Valid Loss: 1.3859717845916748

Epoch: 128   Train Loss: 1.2726311537684227   Valid Loss: 1.377014610502455

Epoch: 129   Train Loss: 1.2731776602414189   Valid Loss: 1.3692603773540921

Epoch: 130   Train Loss: 1.2702681045142972   Valid Loss: 1.3715822166866727

Epoch: 131   Train Loss: 1.2706923971370774   Valid Loss: 1.367691093020969

Epoch: 132   Train Loss: 1.2773683484719724   Valid Loss: 1.3786614471011691

Epoch: 133   Train Loss: 1.266376728914222   Valid Loss: 1.3621957964367337

Epoch: 134   Train Loss: 1.2694089899257737   Valid Loss: 1.3645232783423529

Epoch: 135   Train Loss: 1.262881067334389   Valid Loss: 1.3647551404105291

Epoch: 136   Train Loss: 1.265560999208567   Valid Loss: 1.3597806559668646

Epoch: 137   Train Loss: 1.2630576041280006   Valid Loss: 1.3625606298446655

Epoch: 138   Train Loss: 1.257332587728695   Valid Loss: 1.3539889123704698

Epoch: 139   Train Loss: 1.2558427343563157   Valid Loss: 1.364729987250434

Epoch: 140   Train Loss: 1.2574400828809154   Valid Loss: 1.3466803895102606

Epoch: 141   Train Loss: 1.2589183802507362   Valid Loss: 1.355410138765971

Epoch: 142   Train Loss: 1.2521259906340618   Valid Loss: 1.3439285490247939

Epoch: 143   Train Loss: 1.2485287019184657   Valid Loss: 1.3510002427630954

Epoch: 144   Train Loss: 1.2537961711688919   Valid Loss: 1.3507459163665771

Epoch: 145   Train Loss: 1.2436495605780153   Valid Loss: 1.3373889260821872

Epoch: 146   Train Loss: 1.240729200596712   Valid Loss: 1.3395300573772855

Epoch: 147   Train Loss: 1.239811473963212   Valid Loss: 1.335454397731357

Epoch: 148   Train Loss: 1.2518217004075343   Valid Loss: 1.3376588424046834

Epoch: 149   Train Loss: 1.2502644159355942   Valid Loss: 1.3417561451594036

Epoch: 150   Train Loss: 1.2332937522810332   Valid Loss: 1.330435872077942

Epoch: 151   Train Loss: 1.2408340561146638   Valid Loss: 1.3291037215126886

Epoch: 152   Train Loss: 1.2329293878711   Valid Loss: 1.3286056253645155

Epoch: 153   Train Loss: 1.2337029929063759   Valid Loss: 1.3237868282530043

Epoch: 154   Train Loss: 1.2317363558983316   Valid Loss: 1.3224053780237834

Epoch: 155   Train Loss: 1.2306595213559208   Valid Loss: 1.3231833246019151

Epoch: 156   Train Loss: 1.2274578907051865   Valid Loss: 1.3179314931233723

Epoch: 157   Train Loss: 1.2262633746984053   Valid Loss: 1.319590965906779

Epoch: 158   Train Loss: 1.2239864018498634   Valid Loss: 1.321136130226983

Epoch: 159   Train Loss: 1.2230708112522048   Valid Loss: 1.3179662227630615

Epoch: 160   Train Loss: 1.2234612970936054   Valid Loss: 1.3135147094726562

Epoch: 161   Train Loss: 1.224107306830737   Valid Loss: 1.3210240337583754

Epoch: 162   Train Loss: 1.2195117060019045   Valid Loss: 1.3122469319237604

Epoch: 163   Train Loss: 1.2230049469033066   Valid Loss: 1.310543417930603

Epoch: 164   Train Loss: 1.2236861428435968   Valid Loss: 1.3091788954204984

Epoch: 165   Train Loss: 1.212868680759352   Valid Loss: 1.311104006237454

Epoch: 166   Train Loss: 1.2139966171614978   Valid Loss: 1.3091040187411838

Epoch: 167   Train Loss: 1.2180908480469061   Valid Loss: 1.314269781112671

Epoch: 168   Train Loss: 1.2253349289602162   Valid Loss: 1.3110934231016371

Epoch: 169   Train Loss: 1.2117690894068505   Valid Loss: 1.3039993577533298

Epoch: 170   Train Loss: 1.2137984986207924   Valid Loss: 1.3045043150583904

Epoch: 171   Train Loss: 1.212358333626572   Valid Loss: 1.298398905330234

Epoch: 172   Train Loss: 1.2081796052504559   Valid Loss: 1.2973389228185017

Epoch: 173   Train Loss: 1.2074242392364813   Valid Loss: 1.3018579218122694

Epoch: 174   Train Loss: 1.2078650532936563   Valid Loss: 1.2981630961100261

Epoch: 175   Train Loss: 1.2042520605787939   Valid Loss: 1.2954260640674167

Epoch: 176   Train Loss: 1.2166683844157629   Valid Loss: 1.3109996318817139

Epoch: 177   Train Loss: 1.2214048565650473   Valid Loss: 1.3301526705423992

Epoch: 178   Train Loss: 1.2111129663428482   Valid Loss: 1.2931788100136652

Epoch: 179   Train Loss: 1.204610058239528   Valid Loss: 1.3122752110163372

Epoch: 180   Train Loss: 1.2126456231487042   Valid Loss: 1.295715543958876

Epoch: 181   Train Loss: 1.2031039972694553   Valid Loss: 1.294361088011

Epoch: 182   Train Loss: 1.2082880200171957   Valid Loss: 1.2933179007636175

Epoch: 183   Train Loss: 1.1989763950815007   Valid Loss: 1.2872628503375583

Epoch: 184   Train Loss: 1.1932878761875385   Valid Loss: 1.2891767819722493

Epoch: 185   Train Loss: 1.197979170448926   Valid Loss: 1.2866102324591742

Epoch: 186   Train Loss: 1.1913481829117756   Valid Loss: 1.2840744389428034

Epoch: 187   Train Loss: 1.1963141743017702   Valid Loss: 1.2848442263073392

Epoch: 188   Train Loss: 1.1914931049152298   Valid Loss: 1.2823849386639066

Epoch: 189   Train Loss: 1.1924762044634138   Valid Loss: 1.2842584583494399

Epoch: 190   Train Loss: 1.201110054035576   Valid Loss: 1.2817087835735745

Epoch: 191   Train Loss: 1.1970305442810059   Valid Loss: 1.2831722100575764

Epoch: 192   Train Loss: 1.1986650593426762   Valid Loss: 1.285911758740743

Epoch: 193   Train Loss: 1.1886026080773802   Valid Loss: 1.2820936971240573

Epoch: 194   Train Loss: 1.1897511360596638   Valid Loss: 1.2773860560523138

Epoch: 195   Train Loss: 1.195587924548558   Valid Loss: 1.283241377936469

Epoch: 196   Train Loss: 1.1848010189679203   Valid Loss: 1.2762333816952176

Epoch: 197   Train Loss: 1.1945515579106856   Valid Loss: 1.2769149409400091

Epoch: 198   Train Loss: 1.187606439298513   Valid Loss: 1.2741298807991877

Epoch: 199   Train Loss: 1.1838015780156972   Valid Loss: 1.2773822678460016

